user_id,sku_id,time,model_id,type,cate,brand
293891.0,4732,2016-02-01 00:01:29,,1,6,375
293891.0,4732,2016-02-01 00:01:29,0,6,6,375
293891.0,4732,2016-02-01 00:01:29,,1,6,375
293891.0,4732,2016-02-01 00:01:29,,1,6,375
293891.0,4732,2016-02-01 00:01:29,218,6,6,375
230741.0,10711,2016-02-01 00:01:30,,1,5,118
272629.0,107774,2016-02-01 00:01:31,217,6,10,36
272629.0,107774,2016-02-01 00:01:31,,1,10,36
272629.0,107774,2016-02-01 00:01:31,0,6,10,36
272629.0,107774,2016-02-01 00:01:31,216,6,10,36
272629.0,107774,2016-02-01 00:01:31,,1,10,36
272629.0,107774,2016-02-01 00:01:31,28,6,10,36
230741.0,10711,2016-02-01 00:01:31,0,6,5,118
272629.0,107774,2016-02-01 00:01:31,0,6,10,36
259723.0,43960,2016-02-01 00:01:33,,1,4,174
259723.0,68718,2016-02-01 00:01:33,,1,4,752
260731.0,9112,2016-02-01 00:01:33,0,6,5,78
260731.0,9112,2016-02-01 00:01:33,,1,5,78
260731.0,9112,2016-02-01 00:01:33,210,6,5,78
259723.0,68718,2016-02-01 00:01:33,217,6,4,752
290655.0,92555,2016-02-01 00:01:33,,1,5,306
260731.0,9112,2016-02-01 00:01:33,218,6,5,78
259723.0,68718,2016-02-01 00:01:33,,1,4,752
259723.0,68718,2016-02-01 00:01:33,216,6,4,752
259723.0,43960,2016-02-01 00:01:33,,1,4,174
260731.0,9112,2016-02-01 00:01:33,,1,5,78
259723.0,43960,2016-02-01 00:01:33,216,6,4,174
259723.0,68718,2016-02-01 00:01:33,0,6,4,752
260731.0,9112,2016-02-01 00:01:33,210,6,5,78
290655.0,92555,2016-02-01 00:01:33,0,6,5,306
260731.0,9112,2016-02-01 00:01:33,,1,5,78
230786.0,7199,2016-02-01 00:01:33,,2,4,306
260731.0,9112,2016-02-01 00:01:33,,1,5,78
290655.0,92555,2016-02-01 00:01:33,217,6,5,306
290655.0,92555,2016-02-01 00:01:33,,1,5,306
290655.0,92555,2016-02-01 00:01:33,216,6,5,306
290655.0,98971,2016-02-01 00:01:33,21,6,4,800
237361.0,91043,2016-02-01 00:01:33,21,6,5,306
266079.0,147796,2016-02-01 00:01:35,0,6,8,489
223936.0,170497,2016-02-01 00:01:35,111,6,6,78
230786.0,7199,2016-02-01 00:01:36,,1,4,306
230786.0,7199,2016-02-01 00:01:36,,1,4,306
230786.0,7199,2016-02-01 00:01:36,21,6,4,306
230786.0,7199,2016-02-01 00:01:36,0,6,4,306
230786.0,7199,2016-02-01 00:01:36,218,6,4,306
246290.0,125188,2016-02-01 00:01:37,218,6,5,479
246290.0,125188,2016-02-01 00:01:37,,1,5,479
246290.0,125188,2016-02-01 00:01:37,26,6,5,479
246290.0,125188,2016-02-01 00:01:37,,1,5,479
246290.0,125188,2016-02-01 00:01:37,0,6,5,479
244051.0,22140,2016-02-01 00:01:38,218,6,6,306
244051.0,22140,2016-02-01 00:01:38,26,6,6,306
244051.0,22140,2016-02-01 00:01:38,24,6,6,306
244051.0,22140,2016-02-01 00:01:38,0,6,6,306
244051.0,22140,2016-02-01 00:01:38,24,6,6,306
244051.0,22140,2016-02-01 00:01:38,0,6,6,306
223936.0,170497,2016-02-01 00:01:40,111,6,6,78
263570.0,143294,2016-02-01 00:01:40,,1,5,225
263570.0,143294,2016-02-01 00:01:40,,1,5,225
241967.0,128121,2016-02-01 00:01:40,,3,5,159
292773.0,158793,2016-02-01 00:01:42,0,6,6,375
292773.0,158793,2016-02-01 00:01:42,,1,6,375
292773.0,158793,2016-02-01 00:01:42,218,6,6,375
292773.0,158793,2016-02-01 00:01:42,,1,6,375
292773.0,158793,2016-02-01 00:01:42,26,6,6,375
263587.0,157009,2016-02-01 00:01:44,,1,5,159
262455.0,2100,2016-02-01 00:01:46,0,6,4,800
262455.0,2100,2016-02-01 00:01:46,,1,4,800
262455.0,2100,2016-02-01 00:01:46,,1,4,800
262455.0,2100,2016-02-01 00:01:46,0,6,4,800
262455.0,2100,2016-02-01 00:01:46,,1,4,800
262455.0,2100,2016-02-01 00:01:46,218,6,4,800
217567.0,116489,2016-02-01 00:01:46,,5,8,545
262455.0,2100,2016-02-01 00:01:46,,1,4,800
262455.0,2100,2016-02-01 00:01:46,211,6,4,800
302306.0,117882,2016-02-01 00:01:47,,1,4,519
302306.0,117882,2016-02-01 00:01:47,26,6,4,519
302306.0,117882,2016-02-01 00:01:47,,1,4,519
302306.0,117882,2016-02-01 00:01:47,27,6,4,519
283106.0,4732,2016-02-01 00:01:48,216,6,6,375
283106.0,70888,2016-02-01 00:01:48,,1,6,885
283106.0,70888,2016-02-01 00:01:48,216,6,6,885
283106.0,70888,2016-02-01 00:01:48,0,6,6,885
283106.0,137805,2016-02-01 00:01:48,,1,4,159
283106.0,4732,2016-02-01 00:01:48,217,6,6,375
283106.0,4732,2016-02-01 00:01:48,,1,6,375
283106.0,4732,2016-02-01 00:01:48,221,6,6,375
283106.0,4732,2016-02-01 00:01:48,,1,6,375
283106.0,4732,2016-02-01 00:01:48,216,6,6,375
283106.0,4732,2016-02-01 00:01:48,0,6,6,375
283106.0,70888,2016-02-01 00:01:48,,1,6,885
283106.0,70888,2016-02-01 00:01:48,221,6,6,885
283106.0,137805,2016-02-01 00:01:48,,1,4,159
218536.0,15168,2016-02-01 00:01:49,,2,6,78
285125.0,15168,2016-02-01 00:01:49,,1,6,78
241967.0,137805,2016-02-01 00:01:49,,3,4,159
288386.0,169819,2016-02-01 00:01:50,216,6,8,214
288386.0,169819,2016-02-01 00:01:50,0,6,8,214
288386.0,169819,2016-02-01 00:01:50,27,6,8,214
288386.0,169819,2016-02-01 00:01:50,,1,8,214
288386.0,169819,2016-02-01 00:01:50,,1,8,214
288386.0,169819,2016-02-01 00:01:50,217,6,8,214
288386.0,169819,2016-02-01 00:01:50,0,6,8,214
233763.0,4732,2016-02-01 00:01:51,,1,6,375
233763.0,4732,2016-02-01 00:01:51,,1,6,375
233763.0,4732,2016-02-01 00:01:51,0,6,6,375
223936.0,170497,2016-02-01 00:01:52,111,6,6,78
285125.0,15168,2016-02-01 00:01:52,0,6,6,78
227292.0,121201,2016-02-01 00:01:53,216,6,10,653
227292.0,121201,2016-02-01 00:01:53,217,6,10,653
227292.0,121201,2016-02-01 00:01:53,0,6,10,653
230741.0,10711,2016-02-01 00:01:53,,1,5,118
227292.0,121201,2016-02-01 00:01:53,,1,10,653
227292.0,121201,2016-02-01 00:01:53,,1,10,653
230741.0,10711,2016-02-01 00:01:53,0,6,5,118
273599.0,7295,2016-02-01 00:01:56,,1,4,199
273599.0,7295,2016-02-01 00:01:56,,1,4,199
273599.0,7295,2016-02-01 00:01:56,0,6,4,199
273599.0,7295,2016-02-01 00:01:56,217,6,4,199
273599.0,7295,2016-02-01 00:01:56,216,6,4,199
223936.0,170497,2016-02-01 00:01:56,111,6,6,78
223666.0,54209,2016-02-01 00:01:57,,1,6,306
223666.0,54209,2016-02-01 00:01:57,,1,6,306
223666.0,54209,2016-02-01 00:01:57,26,6,6,306
222547.0,32796,2016-02-01 00:01:57,217,6,4,675
223666.0,54209,2016-02-01 00:01:57,0,6,6,306
222547.0,32796,2016-02-01 00:01:57,216,6,4,675
222547.0,32796,2016-02-01 00:01:57,,1,4,675
222547.0,32796,2016-02-01 00:01:57,,1,4,675
222547.0,32796,2016-02-01 00:01:57,0,6,4,675
212090.0,66220,2016-02-01 00:01:58,,1,4,658
212090.0,59259,2016-02-01 00:01:58,217,6,4,658
212090.0,59259,2016-02-01 00:01:58,216,6,4,658
218351.0,45656,2016-02-01 00:01:58,,1,9,640
218351.0,45656,2016-02-01 00:01:58,,1,9,640
263755.0,30199,2016-02-01 00:01:58,,1,5,159
250853.0,55528,2016-02-01 00:01:58,,1,4,159
218351.0,45656,2016-02-01 00:01:58,218,6,9,640
212090.0,66220,2016-02-01 00:01:58,216,6,4,658
218351.0,45656,2016-02-01 00:01:58,24,6,9,640
212090.0,66220,2016-02-01 00:01:58,0,6,4,658
263755.0,30199,2016-02-01 00:01:58,0,6,5,159
212090.0,59259,2016-02-01 00:01:58,0,6,4,658
263755.0,30199,2016-02-01 00:01:58,26,6,5,159
263755.0,30199,2016-02-01 00:01:58,26,6,5,159
218351.0,45656,2016-02-01 00:01:58,0,6,9,640
263755.0,30199,2016-02-01 00:01:58,,1,5,159
212090.0,66220,2016-02-01 00:01:58,217,6,4,658
212090.0,66220,2016-02-01 00:01:58,,1,4,658
218351.0,45656,2016-02-01 00:01:58,24,6,9,640
263755.0,30199,2016-02-01 00:01:58,218,6,5,159
212090.0,59259,2016-02-01 00:01:58,,1,4,658
212090.0,59259,2016-02-01 00:01:58,,1,4,658
250853.0,8753,2016-02-01 00:01:59,,1,4,36
261519.0,73134,2016-02-01 00:01:59,,1,9,95
261519.0,73134,2016-02-01 00:01:59,,1,9,95
261519.0,73134,2016-02-01 00:01:59,,1,9,95
261519.0,73134,2016-02-01 00:01:59,,1,9,95
261519.0,73134,2016-02-01 00:01:59,0,6,9,95
261519.0,73134,2016-02-01 00:01:59,224,6,9,95
285125.0,15168,2016-02-01 00:02:00,0,6,6,78
223936.0,170497,2016-02-01 00:02:00,111,6,6,78
235443.0,36692,2016-02-01 00:02:00,,4,4,174
236628.0,31998,2016-02-01 00:02:01,27,6,9,640
236628.0,31998,2016-02-01 00:02:01,,1,9,640
236628.0,31998,2016-02-01 00:02:01,27,6,9,640
236628.0,31998,2016-02-01 00:02:01,26,6,9,640
236628.0,31998,2016-02-01 00:02:01,,1,9,640
236628.0,31998,2016-02-01 00:02:01,0,6,9,640
236628.0,31998,2016-02-01 00:02:01,218,6,9,640
272629.0,107774,2016-02-01 00:02:02,,1,10,36
272629.0,107774,2016-02-01 00:02:02,,1,10,36
272629.0,107774,2016-02-01 00:02:02,0,6,10,36
272629.0,34199,2016-02-01 00:02:02,216,6,10,36
272629.0,34199,2016-02-01 00:02:02,0,6,10,36
272629.0,34199,2016-02-01 00:02:02,217,6,10,36
233763.0,1286,2016-02-01 00:02:03,,1,6,51
263570.0,143294,2016-02-01 00:02:03,0,6,5,225
233763.0,4732,2016-02-01 00:02:03,216,6,6,375
233763.0,4732,2016-02-01 00:02:03,216,6,6,375
233763.0,93621,2016-02-01 00:02:03,,1,6,375
233763.0,93621,2016-02-01 00:02:03,,1,6,375
233763.0,1286,2016-02-01 00:02:03,,1,6,51
263570.0,143294,2016-02-01 00:02:03,217,6,5,225
263570.0,143294,2016-02-01 00:02:03,216,6,5,225
233763.0,93621,2016-02-01 00:02:03,0,6,6,375
233763.0,4732,2016-02-01 00:02:03,,1,6,375
233763.0,4732,2016-02-01 00:02:03,,1,6,375
243381.0,106647,2016-02-01 00:02:05,24,6,4,885
235133.0,26190,2016-02-01 00:02:05,,1,5,78
235133.0,26190,2016-02-01 00:02:05,,1,5,78
243381.0,106647,2016-02-01 00:02:05,,1,4,885
235133.0,26190,2016-02-01 00:02:05,0,6,5,78
243381.0,106647,2016-02-01 00:02:05,217,6,4,885
243381.0,106647,2016-02-01 00:02:05,,1,4,885
243381.0,106647,2016-02-01 00:02:05,211,6,4,885
243381.0,106647,2016-02-01 00:02:05,216,6,4,885
235133.0,26190,2016-02-01 00:02:05,24,6,5,78
243381.0,106647,2016-02-01 00:02:05,24,6,4,885
243381.0,106647,2016-02-01 00:02:05,0,6,4,885
260731.0,9112,2016-02-01 00:02:06,211,6,5,78
260731.0,9112,2016-02-01 00:02:06,222,6,5,78
260731.0,9112,2016-02-01 00:02:06,211,6,5,78
260731.0,9112,2016-02-01 00:02:06,,1,5,78
260731.0,9112,2016-02-01 00:02:06,,1,5,78
271680.0,130017,2016-02-01 00:02:08,,1,4,658
271680.0,130017,2016-02-01 00:02:08,0,6,4,658
271680.0,130017,2016-02-01 00:02:08,216,6,4,658
271680.0,130017,2016-02-01 00:02:08,217,6,4,658
271680.0,130017,2016-02-01 00:02:08,,1,4,658
271680.0,130017,2016-02-01 00:02:08,26,6,4,658
262455.0,10677,2016-02-01 00:02:09,0,6,4,800
262455.0,2100,2016-02-01 00:02:09,,1,4,800
262455.0,2100,2016-02-01 00:02:09,,1,4,800
262455.0,10677,2016-02-01 00:02:09,218,6,4,800
262455.0,10677,2016-02-01 00:02:09,,1,4,800
262455.0,10677,2016-02-01 00:02:09,,1,4,800
266079.0,88975,2016-02-01 00:02:11,,1,8,214
283106.0,121196,2016-02-01 00:02:12,216,6,6,489
283106.0,4732,2016-02-01 00:02:12,,1,6,375
266079.0,88975,2016-02-01 00:02:12,0,6,8,214
283106.0,4732,2016-02-01 00:02:12,216,6,6,375
283106.0,4732,2016-02-01 00:02:12,216,6,6,375
283106.0,121196,2016-02-01 00:02:12,,1,6,489
283106.0,121196,2016-02-01 00:02:12,,1,6,489
283106.0,121196,2016-02-01 00:02:12,,1,6,489
242848.0,136276,2016-02-01 00:02:12,,5,7,587
283106.0,121196,2016-02-01 00:02:12,,1,6,489
283106.0,70888,2016-02-01 00:02:12,26,6,6,885
283106.0,102166,2016-02-01 00:02:12,0,6,6,375
283106.0,121196,2016-02-01 00:02:12,221,6,6,489
283106.0,70888,2016-02-01 00:02:12,217,6,6,885
283106.0,102166,2016-02-01 00:02:12,,1,6,375
283106.0,4732,2016-02-01 00:02:12,,1,6,375
283106.0,4732,2016-02-01 00:02:12,,1,6,375
283106.0,121196,2016-02-01 00:02:12,0,6,6,489
283106.0,102166,2016-02-01 00:02:12,,1,6,375
283106.0,4732,2016-02-01 00:02:12,,1,6,375
283106.0,121196,2016-02-01 00:02:12,217,6,6,489
226933.0,117175,2016-02-01 00:02:13,216,6,9,640
209039.0,170981,2016-02-01 00:02:13,0,6,4,453
254421.0,116597,2016-02-01 00:02:13,26,6,8,812
242554.0,32796,2016-02-01 00:02:13,217,6,4,675
209039.0,170981,2016-02-01 00:02:13,24,6,4,453
254421.0,116597,2016-02-01 00:02:13,26,6,8,812
242554.0,32796,2016-02-01 00:02:13,0,6,4,675
242554.0,32796,2016-02-01 00:02:13,216,6,4,675
259327.0,131473,2016-02-01 00:02:13,216,6,5,489
226933.0,78551,2016-02-01 00:02:13,217,6,9,640
242554.0,32796,2016-02-01 00:02:13,,1,4,675
254421.0,116597,2016-02-01 00:02:13,26,6,8,812
226933.0,78551,2016-02-01 00:02:13,,1,9,640
226933.0,78551,2016-02-01 00:02:13,216,6,9,640
226933.0,78551,2016-02-01 00:02:13,,1,9,640
254421.0,116597,2016-02-01 00:02:13,27,6,8,812
226933.0,117175,2016-02-01 00:02:13,217,6,9,640
259327.0,131473,2016-02-01 00:02:13,,1,5,489
226933.0,117175,2016-02-01 00:02:13,,1,9,640
259327.0,131473,2016-02-01 00:02:13,,1,5,489
226933.0,117175,2016-02-01 00:02:13,,1,9,640
259327.0,131473,2016-02-01 00:02:13,0,6,5,489
209039.0,170981,2016-02-01 00:02:13,217,6,4,453
254421.0,116597,2016-02-01 00:02:13,28,6,8,812
259327.0,131473,2016-02-01 00:02:13,217,6,5,489
209039.0,170981,2016-02-01 00:02:13,,1,4,453
209039.0,170981,2016-02-01 00:02:13,216,6,4,453
209039.0,170981,2016-02-01 00:02:13,,1,4,453
254421.0,116597,2016-02-01 00:02:13,220,6,8,812
226933.0,117175,2016-02-01 00:02:13,0,6,9,640
226933.0,78551,2016-02-01 00:02:13,0,6,9,640
242554.0,32796,2016-02-01 00:02:13,,1,4,675
281004.0,42199,2016-02-01 00:02:14,0,6,8,545
281004.0,42199,2016-02-01 00:02:14,217,6,8,545
281004.0,42199,2016-02-01 00:02:14,,1,8,545
281004.0,42199,2016-02-01 00:02:14,216,6,8,545
281004.0,42199,2016-02-01 00:02:14,,1,8,545
217033.0,85518,2016-02-01 00:02:15,,1,4,200
217033.0,62330,2016-02-01 00:02:15,,1,4,200
217033.0,62330,2016-02-01 00:02:15,,1,4,200
224078.0,136001,2016-02-01 00:02:15,,1,7,24
217033.0,85518,2016-02-01 00:02:15,,1,4,200
224078.0,136001,2016-02-01 00:02:15,,1,7,24
242242.0,32796,2016-02-01 00:02:16,219,6,4,675
242242.0,32796,2016-02-01 00:02:16,,1,4,675
242242.0,32796,2016-02-01 00:02:16,,1,4,675
242242.0,32796,2016-02-01 00:02:16,0,6,4,675
249028.0,9112,2016-02-01 00:02:16,,2,5,78
242242.0,32796,2016-02-01 00:02:16,,1,4,675
242242.0,32796,2016-02-01 00:02:16,,1,4,675
223936.0,170497,2016-02-01 00:02:16,,5,6,78
242242.0,32796,2016-02-01 00:02:16,218,6,4,675
284981.0,163680,2016-02-01 00:02:17,,1,4,306
284981.0,163680,2016-02-01 00:02:17,,6,4,306
284981.0,163680,2016-02-01 00:02:17,,6,4,306
274713.0,141395,2016-02-01 00:02:18,,6,6,570
268616.0,17529,2016-02-01 00:02:19,0,6,7,693
268616.0,17529,2016-02-01 00:02:19,216,6,7,693
244051.0,70491,2016-02-01 00:02:19,,1,6,306
268616.0,17529,2016-02-01 00:02:19,,1,7,693
274713.0,141395,2016-02-01 00:02:19,,1,6,570
244051.0,22140,2016-02-01 00:02:19,27,6,6,306
244051.0,22140,2016-02-01 00:02:19,27,6,6,306
244051.0,70491,2016-02-01 00:02:19,,1,6,306
268616.0,17529,2016-02-01 00:02:19,24,6,7,693
244051.0,22140,2016-02-01 00:02:19,26,6,6,306
268616.0,17529,2016-02-01 00:02:19,,1,7,693
268616.0,17529,2016-02-01 00:02:19,24,6,7,693
268616.0,17529,2016-02-01 00:02:19,217,6,7,693
274713.0,141395,2016-02-01 00:02:20,,6,6,570
297355.0,105352,2016-02-01 00:02:22,218,6,6,306
297355.0,105352,2016-02-01 00:02:22,,1,6,306
297355.0,105352,2016-02-01 00:02:22,21,6,6,306
297355.0,105352,2016-02-01 00:02:22,26,6,6,306
297355.0,105352,2016-02-01 00:02:22,0,6,6,306
211660.0,143981,2016-02-01 00:02:22,217,6,4,752
211660.0,143981,2016-02-01 00:02:22,218,6,4,752
235133.0,26190,2016-02-01 00:02:22,217,6,5,78
235133.0,107659,2016-02-01 00:02:22,0,6,5,78
297355.0,105352,2016-02-01 00:02:22,,1,6,306
235133.0,107659,2016-02-01 00:02:22,,1,5,78
211660.0,143981,2016-02-01 00:02:22,216,6,4,752
235133.0,107659,2016-02-01 00:02:22,,1,5,78
235133.0,26190,2016-02-01 00:02:22,216,6,5,78
235133.0,107659,2016-02-01 00:02:22,216,6,5,78
211660.0,143981,2016-02-01 00:02:22,0,6,4,752
211660.0,143981,2016-02-01 00:02:23,216,6,4,752
267129.0,90621,2016-02-01 00:02:23,216,6,8,306
211660.0,143981,2016-02-01 00:02:23,0,6,4,752
267129.0,90621,2016-02-01 00:02:23,,1,8,306
267129.0,90621,2016-02-01 00:02:23,,1,8,306
211660.0,143981,2016-02-01 00:02:23,217,6,4,752
267129.0,90621,2016-02-01 00:02:23,217,6,8,306
297355.0,105352,2016-02-01 00:02:23,,2,6,306
267129.0,90621,2016-02-01 00:02:23,211,6,8,306
211660.0,143981,2016-02-01 00:02:23,218,6,4,752
267129.0,90621,2016-02-01 00:02:23,0,6,8,306
302306.0,117882,2016-02-01 00:02:23,,2,4,519
266079.0,88975,2016-02-01 00:02:23,17,6,8,214
250853.0,165190,2016-02-01 00:02:24,,1,4,800
273599.0,7295,2016-02-01 00:02:26,,1,4,199
273599.0,7295,2016-02-01 00:02:26,,1,4,199
291777.0,7199,2016-02-01 00:02:28,216,6,4,306
291777.0,7199,2016-02-01 00:02:28,,1,4,306
291777.0,7199,2016-02-01 00:02:28,217,6,4,306
291777.0,7199,2016-02-01 00:02:28,0,6,4,306
291777.0,7199,2016-02-01 00:02:28,,1,4,306
217033.0,22962,2016-02-01 00:02:30,,1,4,885
262455.0,2100,2016-02-01 00:02:30,,1,4,800
262455.0,2100,2016-02-01 00:02:30,,1,4,800
284981.0,163680,2016-02-01 00:02:30,,6,4,306
242848.0,134176,2016-02-01 00:02:30,,1,7,587
242848.0,136276,2016-02-01 00:02:30,,1,7,587
217033.0,22962,2016-02-01 00:02:30,0,6,4,885
217033.0,22962,2016-02-01 00:02:30,218,6,4,885
242848.0,136276,2016-02-01 00:02:30,,1,7,587
217033.0,22962,2016-02-01 00:02:30,,1,4,885
242848.0,134176,2016-02-01 00:02:30,,1,7,587
260731.0,113675,2016-02-01 00:02:31,,1,4,453
260731.0,113675,2016-02-01 00:02:31,218,6,4,453
260731.0,113675,2016-02-01 00:02:31,,1,4,453
260731.0,113675,2016-02-01 00:02:31,0,6,4,453
284981.0,51852,2016-02-01 00:02:32,,1,4,306
302306.0,117882,2016-02-01 00:02:32,21,6,4,519
302306.0,117882,2016-02-01 00:02:32,27,6,4,519
272629.0,34199,2016-02-01 00:02:33,0,6,10,36
259723.0,126641,2016-02-01 00:02:33,0,6,4,453
259723.0,126641,2016-02-01 00:02:33,,1,4,453
259723.0,68718,2016-02-01 00:02:33,216,6,4,752
259723.0,126641,2016-02-01 00:02:33,216,6,4,453
259723.0,126641,2016-02-01 00:02:33,217,6,4,453
259723.0,126641,2016-02-01 00:02:33,,1,4,453
274713.0,71596,2016-02-01 00:02:34,,1,6,570
274713.0,71596,2016-02-01 00:02:34,31,6,6,570
274713.0,71596,2016-02-01 00:02:34,31,6,6,570
243381.0,106647,2016-02-01 00:02:35,,1,4,885
243381.0,106647,2016-02-01 00:02:35,,1,4,885
243381.0,106647,2016-02-01 00:02:35,,1,4,885
243381.0,106647,2016-02-01 00:02:35,,1,4,885
241967.0,66220,2016-02-01 00:02:36,,1,4,658
241967.0,66220,2016-02-01 00:02:36,,1,4,658
241967.0,66220,2016-02-01 00:02:36,216,6,4,658
267129.0,90621,2016-02-01 00:02:36,,2,8,306
241967.0,66220,2016-02-01 00:02:36,0,6,4,658
241967.0,66220,2016-02-01 00:02:36,217,6,4,658
277349.0,52283,2016-02-01 00:02:37,,1,4,306
277349.0,52283,2016-02-01 00:02:37,,1,4,306
227292.0,120803,2016-02-01 00:02:39,217,6,4,375
227292.0,78894,2016-02-01 00:02:39,,1,4,375
227292.0,78894,2016-02-01 00:02:39,,1,4,375
227292.0,120803,2016-02-01 00:02:39,,1,4,375
227292.0,78894,2016-02-01 00:02:39,217,6,4,375
227292.0,120803,2016-02-01 00:02:39,,1,4,375
250536.0,129711,2016-02-01 00:02:39,,1,7,630
227292.0,78894,2016-02-01 00:02:39,216,6,4,375
250536.0,129711,2016-02-01 00:02:39,24,6,7,630
250536.0,129711,2016-02-01 00:02:39,,1,7,630
227292.0,78894,2016-02-01 00:02:39,0,6,4,375
227292.0,120803,2016-02-01 00:02:39,216,6,4,375
250536.0,129711,2016-02-01 00:02:39,0,6,7,630
227292.0,78894,2016-02-01 00:02:39,0,6,4,375
227292.0,120803,2016-02-01 00:02:39,0,6,4,375
287367.0,140511,2016-02-01 00:02:40,,1,8,214
287367.0,140511,2016-02-01 00:02:40,,1,8,214
271442.0,113675,2016-02-01 00:02:40,,1,4,453
271442.0,113675,2016-02-01 00:02:40,,1,4,453
287367.0,140511,2016-02-01 00:02:40,217,6,8,214
271442.0,113675,2016-02-01 00:02:40,0,6,4,453
287367.0,140511,2016-02-01 00:02:40,0,6,8,214
287367.0,140511,2016-02-01 00:02:40,,1,8,214
239610.0,117929,2016-02-01 00:02:40,,1,5,427
271442.0,113675,2016-02-01 00:02:40,218,6,4,453
239610.0,117929,2016-02-01 00:02:40,,1,5,427
287367.0,140511,2016-02-01 00:02:40,,1,8,214
263755.0,30199,2016-02-01 00:02:41,27,6,5,159
283106.0,102166,2016-02-01 00:02:42,,1,6,375
283106.0,102166,2016-02-01 00:02:42,217,6,6,375
283106.0,102166,2016-02-01 00:02:42,221,6,6,375
283106.0,102166,2016-02-01 00:02:42,,1,6,375
226933.0,117175,2016-02-01 00:02:43,217,6,9,640
226933.0,78551,2016-02-01 00:02:43,216,6,9,640
226933.0,117175,2016-02-01 00:02:43,,1,9,640
226933.0,117175,2016-02-01 00:02:43,,1,9,640
266079.0,20308,2016-02-01 00:02:43,0,6,8,306
242554.0,32796,2016-02-01 00:02:43,27,6,4,675
235133.0,42214,2016-02-01 00:02:43,216,6,5,78
242554.0,32796,2016-02-01 00:02:43,26,6,4,675
235133.0,42214,2016-02-01 00:02:43,0,6,5,78
226933.0,117175,2016-02-01 00:02:43,216,6,9,640
235133.0,42214,2016-02-01 00:02:43,,1,5,78
235133.0,42214,2016-02-01 00:02:43,,1,5,78
235133.0,107659,2016-02-01 00:02:43,217,6,5,78
226933.0,78551,2016-02-01 00:02:43,0,6,9,640
266079.0,20308,2016-02-01 00:02:43,,1,8,306
226933.0,78551,2016-02-01 00:02:43,217,6,9,640
226933.0,117175,2016-02-01 00:02:43,0,6,9,640
235133.0,42214,2016-02-01 00:02:43,217,6,5,78
226933.0,78551,2016-02-01 00:02:43,,1,9,640
226933.0,78551,2016-02-01 00:02:43,,1,9,640
246290.0,125188,2016-02-01 00:02:46,,1,5,479
246290.0,125188,2016-02-01 00:02:46,24,6,5,479
246290.0,125188,2016-02-01 00:02:46,0,6,5,479
246290.0,125188,2016-02-01 00:02:46,218,6,5,479
246290.0,125188,2016-02-01 00:02:46,24,6,5,479
246290.0,125188,2016-02-01 00:02:46,,1,5,479
263570.0,167985,2016-02-01 00:02:48,,1,8,214
263570.0,167985,2016-02-01 00:02:48,,1,8,214
217033.0,106895,2016-02-01 00:02:50,,1,5,800
217033.0,106895,2016-02-01 00:02:50,0,6,5,800
217033.0,106895,2016-02-01 00:02:50,,1,5,800
217033.0,106895,2016-02-01 00:02:50,218,6,5,800
214389.0,64167,2016-02-01 00:02:51,216,6,4,752
214389.0,64167,2016-02-01 00:02:51,,1,4,752
214389.0,64167,2016-02-01 00:02:51,,1,4,752
214389.0,64167,2016-02-01 00:02:51,217,6,4,752
214389.0,64167,2016-02-01 00:02:51,0,6,4,752
231659.0,167890,2016-02-01 00:02:54,24,6,9,4
231659.0,167890,2016-02-01 00:02:54,,1,9,4
231659.0,167890,2016-02-01 00:02:54,,1,9,4
231659.0,167890,2016-02-01 00:02:54,216,6,9,4
231659.0,167890,2016-02-01 00:02:54,217,6,9,4
267129.0,90621,2016-02-01 00:02:54,,1,8,306
231659.0,167890,2016-02-01 00:02:54,0,6,9,4
267129.0,90621,2016-02-01 00:02:54,,1,8,306
236033.0,94577,2016-02-01 00:02:54,,1,7,157
267129.0,90621,2016-02-01 00:02:54,21,6,8,306
236033.0,94577,2016-02-01 00:02:55,0,6,7,157
223936.0,112258,2016-02-01 00:02:56,,1,6,78
241967.0,32216,2016-02-01 00:02:57,,1,4,800
241967.0,32216,2016-02-01 00:02:57,216,6,4,800
241967.0,32216,2016-02-01 00:02:57,0,6,4,800
246290.0,125188,2016-02-01 00:02:57,,2,5,479
241967.0,32216,2016-02-01 00:02:57,24,6,4,800
247689.0,9112,2016-02-01 00:02:57,,1,5,78
241967.0,32216,2016-02-01 00:02:57,,1,4,800
247689.0,9112,2016-02-01 00:02:57,0,6,5,78
241967.0,32216,2016-02-01 00:02:57,217,6,4,800
233763.0,1286,2016-02-01 00:02:58,,1,6,51
233763.0,1286,2016-02-01 00:02:58,0,6,6,51
233763.0,79122,2016-02-01 00:02:58,,1,6,51
233763.0,79122,2016-02-01 00:02:58,,1,6,51
233763.0,1286,2016-02-01 00:02:58,,1,6,51
233763.0,1286,2016-02-01 00:02:58,216,6,6,51
233763.0,79122,2016-02-01 00:02:58,0,6,6,51
223936.0,112258,2016-02-01 00:02:59,0,6,6,78
212090.0,97289,2016-02-01 00:02:59,216,6,4,658
212090.0,97289,2016-02-01 00:02:59,0,6,4,658
212090.0,97289,2016-02-01 00:02:59,,1,4,658
212090.0,97289,2016-02-01 00:02:59,217,6,4,658
284391.0,77571,2016-02-01 00:02:59,27,6,8,489
