user_id,sku_id,time,model_id,type,cate,brand
231260.0,129711,2016-03-01 00:00:06,,2,7,630
266799.0,116489,2016-03-01 00:00:06,218,6,8,545
266143.0,141243,2016-03-01 00:00:06,0,6,9,842
266143.0,141243,2016-03-01 00:00:06,,2,9,842
293346.0,69943,2016-03-01 00:00:06,0,6,9,741
231260.0,90761,2016-03-01 00:00:06,,2,9,630
266143.0,141243,2016-03-01 00:00:06,218,6,9,842
296043.0,90402,2016-03-01 00:00:06,,2,7,38
290845.0,140741,2016-03-01 00:00:06,,2,7,587
263603.0,114890,2016-03-01 00:00:06,217,6,9,640
263603.0,114890,2016-03-01 00:00:06,0,6,9,640
228707.0,114890,2016-03-01 00:00:06,,2,9,640
297032.0,36307,2016-03-01 00:00:07,0,6,8,306
300294.0,37427,2016-03-01 00:00:07,,1,6,489
254402.0,49178,2016-03-01 00:00:07,,1,8,545
273228.0,107774,2016-03-01 00:00:07,0,6,10,36
300294.0,37427,2016-03-01 00:00:07,218,6,6,489
300294.0,37427,2016-03-01 00:00:07,0,6,6,489
203425.0,171183,2016-03-01 00:00:07,,1,6,165
293346.0,35077,2016-03-01 00:00:07,0,6,9,741
273228.0,2550,2016-03-01 00:00:07,0,6,10,36
293346.0,35077,2016-03-01 00:00:07,0,6,9,741
273228.0,107774,2016-03-01 00:00:07,218,6,10,36
300294.0,37427,2016-03-01 00:00:07,,1,6,489
273228.0,2550,2016-03-01 00:00:07,,1,10,36
273228.0,2550,2016-03-01 00:00:07,,1,10,36
213906.0,103132,2016-03-01 00:00:08,216,6,8,545
286673.0,85780,2016-03-01 00:00:08,,3,5,159
260776.0,154636,2016-03-01 00:00:08,217,6,8,545
213906.0,103132,2016-03-01 00:00:08,,1,8,545
213906.0,103132,2016-03-01 00:00:08,,1,8,545
260776.0,154636,2016-03-01 00:00:08,,1,8,545
260776.0,154636,2016-03-01 00:00:08,,1,8,545
298262.0,61226,2016-03-01 00:00:08,,2,8,30
253417.0,26229,2016-03-01 00:00:08,,1,9,640
254402.0,49178,2016-03-01 00:00:08,0,6,8,545
203360.0,78694,2016-03-01 00:00:08,0,6,8,244
213906.0,103132,2016-03-01 00:00:08,0,6,8,545
290845.0,140741,2016-03-01 00:00:08,,1,7,587
213906.0,103132,2016-03-01 00:00:08,,1,8,545
211895.0,73398,2016-03-01 00:00:08,0,6,8,306
290845.0,140741,2016-03-01 00:00:08,,1,7,587
290845.0,140741,2016-03-01 00:00:08,0,6,7,587
225070.0,90402,2016-03-01 00:00:08,,2,7,38
253417.0,26229,2016-03-01 00:00:08,0,6,9,640
253417.0,26229,2016-03-01 00:00:08,216,6,9,640
260776.0,154636,2016-03-01 00:00:08,216,6,8,545
276466.0,141243,2016-03-01 00:00:08,,2,9,842
290845.0,140741,2016-03-01 00:00:08,0,6,7,587
213906.0,103132,2016-03-01 00:00:08,24,6,8,545
201028.0,19960,2016-03-01 00:00:08,0,6,8,885
290845.0,140741,2016-03-01 00:00:08,0,6,7,587
213906.0,103132,2016-03-01 00:00:08,0,6,8,545
260776.0,154636,2016-03-01 00:00:08,0,6,8,545
253417.0,26229,2016-03-01 00:00:08,0,6,9,640
263603.0,114890,2016-03-01 00:00:08,,2,9,640
290845.0,140741,2016-03-01 00:00:08,216,6,7,587
213906.0,103132,2016-03-01 00:00:08,217,6,8,545
213906.0,103132,2016-03-01 00:00:08,,1,8,545
201028.0,19960,2016-03-01 00:00:08,,1,8,885
253417.0,26229,2016-03-01 00:00:08,,1,9,640
253417.0,26229,2016-03-01 00:00:08,,1,9,640
253417.0,26229,2016-03-01 00:00:08,0,6,9,640
260776.0,154636,2016-03-01 00:00:08,24,6,8,545
260776.0,154636,2016-03-01 00:00:08,0,6,8,545
203360.0,78694,2016-03-01 00:00:08,0,6,8,244
253417.0,26229,2016-03-01 00:00:08,,1,9,640
217496.0,59175,2016-03-01 00:00:08,0,6,8,545
260776.0,154636,2016-03-01 00:00:08,,1,8,545
290845.0,140741,2016-03-01 00:00:08,217,6,7,587
260776.0,154636,2016-03-01 00:00:08,,1,8,545
293569.0,39139,2016-03-01 00:00:09,,1,7,306
242775.0,20529,2016-03-01 00:00:09,,1,10,66
249268.0,26229,2016-03-01 00:00:09,,1,9,640
293569.0,39139,2016-03-01 00:00:09,218,6,7,306
252369.0,90402,2016-03-01 00:00:09,0,6,7,38
249268.0,26229,2016-03-01 00:00:09,,1,9,640
286617.0,12564,2016-03-01 00:00:09,,1,8,214
242775.0,20529,2016-03-01 00:00:09,26,6,10,66
286617.0,12564,2016-03-01 00:00:09,216,6,8,214
263383.0,87057,2016-03-01 00:00:09,,1,7,216
263383.0,87057,2016-03-01 00:00:09,0,6,7,216
276854.0,45678,2016-03-01 00:00:09,,1,7,489
286617.0,12564,2016-03-01 00:00:09,0,6,8,214
242775.0,20529,2016-03-01 00:00:09,,1,10,66
242775.0,20529,2016-03-01 00:00:09,218,6,10,66
249268.0,26229,2016-03-01 00:00:09,0,6,9,640
286617.0,12564,2016-03-01 00:00:09,217,6,8,214
286617.0,12564,2016-03-01 00:00:09,,1,8,214
293569.0,39139,2016-03-01 00:00:09,,1,7,306
203360.0,78694,2016-03-01 00:00:09,,2,8,244
242775.0,20529,2016-03-01 00:00:09,0,6,10,66
293569.0,39139,2016-03-01 00:00:09,0,6,7,306
203360.0,78694,2016-03-01 00:00:09,11,6,8,244
249268.0,26229,2016-03-01 00:00:09,218,6,9,640
294948.0,167118,2016-03-01 00:00:10,,1,9,630
294948.0,167118,2016-03-01 00:00:10,,1,9,630
213906.0,103132,2016-03-01 00:00:10,,2,8,545
294948.0,167118,2016-03-01 00:00:10,218,6,9,630
253532.0,160476,2016-03-01 00:00:10,,2,8,545
294948.0,167118,2016-03-01 00:00:10,,1,9,630
254402.0,49178,2016-03-01 00:00:10,,2,8,545
252369.0,90402,2016-03-01 00:00:10,,2,7,38
294948.0,167118,2016-03-01 00:00:10,,1,9,630
294948.0,167118,2016-03-01 00:00:10,0,6,9,630
254402.0,49178,2016-03-01 00:00:10,0,6,8,545
276854.0,45678,2016-03-01 00:00:10,0,6,7,489
229690.0,56608,2016-03-01 00:00:11,,1,6,165
232127.0,85949,2016-03-01 00:00:11,0,6,7,570
235321.0,50688,2016-03-01 00:00:11,,1,8,306
229690.0,56608,2016-03-01 00:00:11,0,6,6,165
229690.0,56608,2016-03-01 00:00:11,217,6,6,165
232127.0,85949,2016-03-01 00:00:11,217,6,7,570
212540.0,116730,2016-03-01 00:00:11,,1,9,630
236033.0,87057,2016-03-01 00:00:11,0,6,7,216
229690.0,56608,2016-03-01 00:00:11,0,6,6,165
229690.0,56608,2016-03-01 00:00:11,,1,6,165
235321.0,50688,2016-03-01 00:00:11,,1,8,306
229690.0,56608,2016-03-01 00:00:11,27,6,6,165
235321.0,50688,2016-03-01 00:00:11,217,6,8,306
229690.0,56608,2016-03-01 00:00:11,,1,6,165
293346.0,35077,2016-03-01 00:00:11,0,6,9,741
252619.0,63231,2016-03-01 00:00:11,,6,4,174
235321.0,50688,2016-03-01 00:00:11,0,6,8,306
229690.0,56608,2016-03-01 00:00:11,,1,6,165
242052.0,78694,2016-03-01 00:00:11,,2,8,244
235321.0,50688,2016-03-01 00:00:11,0,6,8,306
235321.0,50688,2016-03-01 00:00:11,216,6,8,306
232127.0,85949,2016-03-01 00:00:11,,1,7,570
293569.0,39139,2016-03-01 00:00:11,,2,7,306
232127.0,85949,2016-03-01 00:00:11,,1,7,570
232127.0,85949,2016-03-01 00:00:11,216,6,7,570
230932.0,10133,2016-03-01 00:00:11,0,6,8,214
240609.0,103132,2016-03-01 00:00:12,,1,8,545
253532.0,160476,2016-03-01 00:00:12,0,6,8,545
204641.0,130947,2016-03-01 00:00:12,217,6,5,78
240609.0,103132,2016-03-01 00:00:12,,1,8,545
204641.0,9112,2016-03-01 00:00:12,216,6,5,78
252619.0,63231,2016-03-01 00:00:12,,6,4,174
253532.0,160476,2016-03-01 00:00:12,,1,8,545
209118.0,30479,2016-03-01 00:00:12,,2,7,216
212540.0,116730,2016-03-01 00:00:12,0,6,9,630
298211.0,13931,2016-03-01 00:00:12,217,6,5,159
276624.0,87057,2016-03-01 00:00:12,,1,7,216
253532.0,160476,2016-03-01 00:00:12,,1,8,545
204641.0,9112,2016-03-01 00:00:12,0,6,5,78
204641.0,130947,2016-03-01 00:00:12,0,6,5,78
259730.0,90402,2016-03-01 00:00:12,,2,7,38
240609.0,103132,2016-03-01 00:00:12,0,6,8,545
276624.0,87057,2016-03-01 00:00:12,0,6,7,216
276624.0,87057,2016-03-01 00:00:12,216,6,7,216
240609.0,103132,2016-03-01 00:00:12,0,6,8,545
204641.0,9112,2016-03-01 00:00:12,,1,5,78
204641.0,9112,2016-03-01 00:00:12,,1,5,78
298211.0,18585,2016-03-01 00:00:12,0,6,5,159
237230.0,90546,2016-03-01 00:00:12,,1,5,655
298211.0,18585,2016-03-01 00:00:12,,1,5,159
240609.0,103132,2016-03-01 00:00:12,0,6,8,545
240609.0,103132,2016-03-01 00:00:12,,1,8,545
298211.0,18585,2016-03-01 00:00:12,,1,5,159
298211.0,13931,2016-03-01 00:00:12,27,6,5,159
221582.0,40336,2016-03-01 00:00:12,,2,8,545
276624.0,87057,2016-03-01 00:00:12,,1,7,216
240609.0,103132,2016-03-01 00:00:12,,1,8,545
253532.0,160476,2016-03-01 00:00:12,0,6,8,545
253532.0,160476,2016-03-01 00:00:12,218,6,8,545
276624.0,87057,2016-03-01 00:00:12,0,6,7,216
204641.0,9112,2016-03-01 00:00:12,217,6,5,78
276624.0,87057,2016-03-01 00:00:12,24,6,7,216
204641.0,130947,2016-03-01 00:00:12,221,6,5,78
204641.0,9112,2016-03-01 00:00:12,221,6,5,78
204641.0,130947,2016-03-01 00:00:12,,1,5,78
217496.0,59175,2016-03-01 00:00:12,,1,8,545
240609.0,103132,2016-03-01 00:00:12,,1,8,545
204641.0,130947,2016-03-01 00:00:12,,1,5,78
204641.0,130947,2016-03-01 00:00:12,216,6,5,78
240609.0,103132,2016-03-01 00:00:12,,1,8,545
240609.0,103132,2016-03-01 00:00:12,0,6,8,545
276624.0,87057,2016-03-01 00:00:12,217,6,7,216
276466.0,141243,2016-03-01 00:00:13,,1,9,842
240908.0,165594,2016-03-01 00:00:13,,1,9,640
240908.0,165594,2016-03-01 00:00:13,218,6,9,640
240908.0,165594,2016-03-01 00:00:13,,1,9,640
276466.0,141243,2016-03-01 00:00:13,24,6,9,842
276854.0,45678,2016-03-01 00:00:13,0,6,7,489
276466.0,141243,2016-03-01 00:00:13,,1,9,842
217496.0,59175,2016-03-01 00:00:13,0,6,8,545
276466.0,141243,2016-03-01 00:00:13,217,6,9,842
243583.0,54209,2016-03-01 00:00:13,,1,6,306
276466.0,141243,2016-03-01 00:00:13,0,6,9,842
276466.0,141243,2016-03-01 00:00:13,216,6,9,842
276466.0,141243,2016-03-01 00:00:13,0,6,9,842
240908.0,165594,2016-03-01 00:00:13,0,6,9,640
276854.0,45678,2016-03-01 00:00:13,0,6,7,489
243583.0,54209,2016-03-01 00:00:13,,1,6,306
238234.0,48895,2016-03-01 00:00:14,,1,8,489
225654.0,130791,2016-03-01 00:00:14,111,6,7,306
200471.0,11036,2016-03-01 00:00:14,,2,9,640
234551.0,60494,2016-03-01 00:00:14,216,6,4,519
234551.0,60494,2016-03-01 00:00:14,,1,4,519
261022.0,69623,2016-03-01 00:00:14,0,6,7,741
304187.0,95976,2016-03-01 00:00:14,316,6,5,225
234551.0,60494,2016-03-01 00:00:14,,1,4,519
259730.0,90402,2016-03-01 00:00:14,217,6,7,38
261022.0,104129,2016-03-01 00:00:14,,1,6,200
261022.0,104129,2016-03-01 00:00:14,,1,6,200
261022.0,104129,2016-03-01 00:00:14,218,6,6,200
276854.0,45678,2016-03-01 00:00:14,0,6,7,489
261022.0,104129,2016-03-01 00:00:14,0,6,6,200
261022.0,104129,2016-03-01 00:00:14,,1,6,200
231777.0,59409,2016-03-01 00:00:14,,1,9,489
261022.0,104129,2016-03-01 00:00:14,218,6,6,200
231777.0,59409,2016-03-01 00:00:14,0,6,9,489
304187.0,95976,2016-03-01 00:00:14,316,6,5,225
259730.0,90402,2016-03-01 00:00:14,216,6,7,38
259730.0,90402,2016-03-01 00:00:14,,1,7,38
231777.0,59409,2016-03-01 00:00:14,218,6,9,489
259730.0,90402,2016-03-01 00:00:14,217,6,7,38
240609.0,103132,2016-03-01 00:00:14,,2,8,545
242052.0,78694,2016-03-01 00:00:14,,1,8,244
234551.0,60494,2016-03-01 00:00:14,0,6,4,519
234551.0,60494,2016-03-01 00:00:14,26,6,4,519
275939.0,66434,2016-03-01 00:00:14,,2,7,489
261022.0,104129,2016-03-01 00:00:14,,1,6,200
259730.0,90402,2016-03-01 00:00:14,0,6,7,38
259730.0,90402,2016-03-01 00:00:14,0,6,7,38
242052.0,78694,2016-03-01 00:00:14,,1,8,244
259730.0,90402,2016-03-01 00:00:14,,1,7,38
234551.0,60494,2016-03-01 00:00:14,,1,4,519
234551.0,60494,2016-03-01 00:00:14,217,6,4,519
261022.0,69623,2016-03-01 00:00:14,218,6,7,741
270248.0,35533,2016-03-01 00:00:14,111,6,4,306
238234.0,48895,2016-03-01 00:00:14,,1,8,489
304187.0,95976,2016-03-01 00:00:14,,1,5,225
231777.0,59409,2016-03-01 00:00:14,,1,9,489
231777.0,59409,2016-03-01 00:00:14,,1,9,489
234551.0,60494,2016-03-01 00:00:14,,1,4,519
261022.0,104129,2016-03-01 00:00:14,0,6,6,200
231777.0,59409,2016-03-01 00:00:14,,1,9,489
203634.0,45678,2016-03-01 00:00:15,0,6,7,489
203634.0,45678,2016-03-01 00:00:15,,1,7,489
230561.0,26229,2016-03-01 00:00:15,0,6,9,640
203634.0,45678,2016-03-01 00:00:15,0,6,7,489
230561.0,26229,2016-03-01 00:00:15,218,6,9,640
230561.0,26229,2016-03-01 00:00:15,,1,9,640
203634.0,45678,2016-03-01 00:00:15,,1,7,489
230561.0,26229,2016-03-01 00:00:15,,1,9,640
230561.0,26229,2016-03-01 00:00:15,,1,9,640
276854.0,45678,2016-03-01 00:00:15,,2,7,489
230561.0,26229,2016-03-01 00:00:15,0,6,9,640
239211.0,59175,2016-03-01 00:00:15,,1,8,545
239211.0,59175,2016-03-01 00:00:15,,1,8,545
239211.0,59175,2016-03-01 00:00:15,,1,8,545
203634.0,45678,2016-03-01 00:00:15,218,6,7,489
239211.0,59175,2016-03-01 00:00:15,,1,8,545
230561.0,26229,2016-03-01 00:00:15,,1,9,640
230561.0,26229,2016-03-01 00:00:15,218,6,9,640
230932.0,10133,2016-03-01 00:00:16,0,6,8,214
284747.0,75018,2016-03-01 00:00:16,,1,9,630
217496.0,59175,2016-03-01 00:00:16,0,6,8,545
203634.0,45678,2016-03-01 00:00:16,,2,7,489
284747.0,130791,2016-03-01 00:00:16,,1,7,306
293346.0,35077,2016-03-01 00:00:16,11,6,9,741
284747.0,130791,2016-03-01 00:00:16,,1,7,306
263383.0,87057,2016-03-01 00:00:16,,1,7,216
263383.0,87057,2016-03-01 00:00:16,0,6,7,216
288859.0,124869,2016-03-01 00:00:16,,1,7,306
240842.0,66022,2016-03-01 00:00:16,,2,9,640
284747.0,75018,2016-03-01 00:00:16,0,6,9,630
293346.0,156072,2016-03-01 00:00:16,,2,9,741
284747.0,75018,2016-03-01 00:00:16,,1,9,630
288859.0,124869,2016-03-01 00:00:17,0,6,7,306
211895.0,276,2016-03-01 00:00:17,,1,8,306
292904.0,17658,2016-03-01 00:00:17,,1,9,469
263488.0,166707,2016-03-01 00:00:17,,1,8,489
228811.0,141243,2016-03-01 00:00:17,,1,9,842
228811.0,141243,2016-03-01 00:00:17,,1,9,842
263488.0,166707,2016-03-01 00:00:17,,1,8,489
231777.0,59409,2016-03-01 00:00:17,,2,9,489
292904.0,17658,2016-03-01 00:00:17,0,6,9,469
228811.0,141243,2016-03-01 00:00:17,24,6,9,842
217496.0,59175,2016-03-01 00:00:17,,2,8,545
297032.0,36307,2016-03-01 00:00:17,0,6,8,306
213906.0,103132,2016-03-01 00:00:18,0,6,8,545
200471.0,11036,2016-03-01 00:00:18,216,6,9,640
200471.0,11036,2016-03-01 00:00:18,218,6,9,640
252619.0,63231,2016-03-01 00:00:18,,6,4,174
213906.0,103132,2016-03-01 00:00:18,24,6,8,545
200471.0,11036,2016-03-01 00:00:18,0,6,9,640
200471.0,11036,2016-03-01 00:00:18,217,6,9,640
213906.0,103132,2016-03-01 00:00:18,217,6,8,545
200471.0,11036,2016-03-01 00:00:18,0,6,9,640
243411.0,27582,2016-03-01 00:00:18,24,6,4,885
200471.0,11036,2016-03-01 00:00:18,,1,9,640
213906.0,103132,2016-03-01 00:00:18,216,6,8,545
200471.0,11036,2016-03-01 00:00:18,0,6,9,640
213906.0,103132,2016-03-01 00:00:18,0,6,8,545
293569.0,39139,2016-03-01 00:00:18,0,6,7,306
200471.0,11036,2016-03-01 00:00:18,23,6,9,640
211895.0,276,2016-03-01 00:00:18,0,6,8,306
200471.0,11036,2016-03-01 00:00:18,,1,9,640
200471.0,11036,2016-03-01 00:00:18,217,6,9,640
243411.0,27582,2016-03-01 00:00:18,24,6,4,885
200471.0,11036,2016-03-01 00:00:18,0,6,9,640
200471.0,11036,2016-03-01 00:00:18,216,6,9,640
259135.0,59175,2016-03-01 00:00:19,217,6,8,545
236033.0,87057,2016-03-01 00:00:19,0,6,7,216
259135.0,59175,2016-03-01 00:00:19,24,6,8,545
259135.0,59175,2016-03-01 00:00:19,216,6,8,545
259135.0,59175,2016-03-01 00:00:19,216,6,8,545
286831.0,103084,2016-03-01 00:00:19,211,6,7,535
200712.0,46990,2016-03-01 00:00:19,218,6,8,403
200712.0,46990,2016-03-01 00:00:19,210,6,8,403
262699.0,17658,2016-03-01 00:00:19,,1,9,469
292904.0,17658,2016-03-01 00:00:19,13,6,9,469
207081.0,39139,2016-03-01 00:00:19,,1,7,306
207081.0,39139,2016-03-01 00:00:19,,1,7,306
200712.0,46990,2016-03-01 00:00:19,0,6,8,403
200712.0,46990,2016-03-01 00:00:19,,1,8,403
259135.0,59175,2016-03-01 00:00:19,0,6,8,545
259135.0,59175,2016-03-01 00:00:19,0,6,8,545
200712.0,46990,2016-03-01 00:00:19,,1,8,403
259135.0,59175,2016-03-01 00:00:19,,1,8,545
259135.0,59175,2016-03-01 00:00:19,,1,8,545
200712.0,46990,2016-03-01 00:00:19,,1,8,403
259135.0,59175,2016-03-01 00:00:19,,1,8,545
207081.0,39139,2016-03-01 00:00:19,,1,7,306
207081.0,39139,2016-03-01 00:00:19,,1,7,306
259135.0,59175,2016-03-01 00:00:19,,1,8,545
200712.0,46990,2016-03-01 00:00:19,210,6,8,403
200712.0,46990,2016-03-01 00:00:19,,1,8,403
259135.0,59175,2016-03-01 00:00:19,217,6,8,545
229203.0,11036,2016-03-01 00:00:20,217,6,9,640
229203.0,11036,2016-03-01 00:00:20,,1,9,640
229203.0,142936,2016-03-01 00:00:20,28,6,7,489
202761.0,59175,2016-03-01 00:00:20,0,6,8,545
229203.0,142936,2016-03-01 00:00:20,217,6,7,489
202761.0,59175,2016-03-01 00:00:20,,1,8,545
201028.0,7498,2016-03-01 00:00:20,0,6,8,885
229203.0,11036,2016-03-01 00:00:20,,1,9,640
253417.0,26229,2016-03-01 00:00:20,,2,9,640
202761.0,59175,2016-03-01 00:00:20,,1,8,545
202761.0,59175,2016-03-01 00:00:20,0,6,8,545
208865.0,141243,2016-03-01 00:00:20,,2,9,842
201028.0,7498,2016-03-01 00:00:20,,1,8,885
262699.0,17658,2016-03-01 00:00:20,0,6,9,469
229203.0,11036,2016-03-01 00:00:20,24,6,9,640
229203.0,142936,2016-03-01 00:00:20,0,6,7,489
219683.0,14181,2016-03-01 00:00:20,26,6,8,214
229203.0,11036,2016-03-01 00:00:20,24,6,9,640
229203.0,11036,2016-03-01 00:00:20,216,6,9,640
229203.0,11036,2016-03-01 00:00:20,0,6,9,640
240732.0,125188,2016-03-01 00:00:21,,1,5,479
272845.0,94944,2016-03-01 00:00:21,,2,8,800
240732.0,125188,2016-03-01 00:00:21,,1,5,479
212540.0,75018,2016-03-01 00:00:21,,1,9,630
236033.0,87057,2016-03-01 00:00:21,0,6,7,216
240732.0,125188,2016-03-01 00:00:21,,1,5,479
240193.0,108410,2016-03-01 00:00:21,26,6,7,741
240732.0,125188,2016-03-01 00:00:21,,1,5,479
212540.0,75018,2016-03-01 00:00:21,0,6,9,630
299562.0,45678,2016-03-01 00:00:21,,2,7,489
300294.0,79080,2016-03-01 00:00:22,,1,6,269
266935.0,38594,2016-03-01 00:00:22,,3,8,244
222633.0,114568,2016-03-01 00:00:22,,1,5,479
300294.0,45980,2016-03-01 00:00:22,0,6,6,78
236278.0,78694,2016-03-01 00:00:22,0,6,8,244
300294.0,45980,2016-03-01 00:00:22,,1,6,78
222633.0,114568,2016-03-01 00:00:22,,1,5,479
229203.0,11036,2016-03-01 00:00:22,216,6,9,640
300294.0,45980,2016-03-01 00:00:22,,1,6,78
229203.0,11036,2016-03-01 00:00:22,,1,9,640
229203.0,11036,2016-03-01 00:00:22,,1,9,640
210596.0,111778,2016-03-01 00:00:22,,1,4,306
229203.0,11036,2016-03-01 00:00:22,0,6,9,640
300294.0,79080,2016-03-01 00:00:22,,1,6,269
300294.0,28443,2016-03-01 00:00:22,,1,6,165
282258.0,11036,2016-03-01 00:00:22,,2,9,640
300294.0,28443,2016-03-01 00:00:22,0,6,6,165
272729.0,16579,2016-03-01 00:00:22,0,6,9,640
236278.0,78694,2016-03-01 00:00:22,218,6,8,244
300294.0,45980,2016-03-01 00:00:22,218,6,6,78
300294.0,28443,2016-03-01 00:00:22,,1,6,165
236278.0,78694,2016-03-01 00:00:22,,1,8,244
236278.0,78694,2016-03-01 00:00:22,,1,8,244
210596.0,111778,2016-03-01 00:00:22,0,6,4,306
229203.0,11036,2016-03-01 00:00:22,0,6,9,640
300294.0,28443,2016-03-01 00:00:22,218,6,6,165
210596.0,111778,2016-03-01 00:00:22,0,6,4,306
266935.0,38594,2016-03-01 00:00:22,,5,8,244
211895.0,276,2016-03-01 00:00:23,0,6,8,306
270248.0,35533,2016-03-01 00:00:23,0,6,4,306
298262.0,61226,2016-03-01 00:00:23,0,6,8,30
210982.0,53997,2016-03-01 00:00:23,0,6,9,842
210982.0,53997,2016-03-01 00:00:23,218,6,9,842
210982.0,53997,2016-03-01 00:00:23,21,6,9,842
298262.0,61226,2016-03-01 00:00:23,0,6,8,30
298262.0,61226,2016-03-01 00:00:23,0,6,8,30
298262.0,61226,2016-03-01 00:00:23,218,6,8,30
298262.0,61226,2016-03-01 00:00:23,,1,8,30
262699.0,17658,2016-03-01 00:00:23,13,6,9,469
210982.0,53997,2016-03-01 00:00:23,,1,9,842
210982.0,53997,2016-03-01 00:00:23,,2,9,842
210982.0,53997,2016-03-01 00:00:23,,1,9,842
249268.0,26229,2016-03-01 00:00:23,,2,9,640
298262.0,61226,2016-03-01 00:00:23,,1,8,30
221995.0,77109,2016-03-01 00:00:23,29,6,4,174
220118.0,78256,2016-03-01 00:00:24,0,6,7,587
290845.0,140741,2016-03-01 00:00:24,,1,7,587
220118.0,78256,2016-03-01 00:00:24,,1,7,587
209088.0,153051,2016-03-01 00:00:24,,1,7,741
220118.0,78256,2016-03-01 00:00:24,,1,7,587
209088.0,153051,2016-03-01 00:00:24,,1,7,741
209088.0,153051,2016-03-01 00:00:24,0,6,7,741
232523.0,71801,2016-03-01 00:00:24,,2,4,658
220118.0,140741,2016-03-01 00:00:24,,1,7,587
290845.0,140741,2016-03-01 00:00:24,0,6,7,587
265440.0,5505,2016-03-01 00:00:24,218,6,8,214
265440.0,5505,2016-03-01 00:00:24,,1,8,214
290845.0,140741,2016-03-01 00:00:24,,1,7,587
209088.0,153051,2016-03-01 00:00:24,218,6,7,741
265440.0,5505,2016-03-01 00:00:24,26,6,8,214
265440.0,5505,2016-03-01 00:00:24,27,6,8,214
220118.0,140741,2016-03-01 00:00:24,0,6,7,587
220118.0,140741,2016-03-01 00:00:24,216,6,7,587
265440.0,5505,2016-03-01 00:00:24,,1,8,214
220118.0,140741,2016-03-01 00:00:24,,1,7,587
265440.0,5505,2016-03-01 00:00:24,0,6,8,214
290845.0,140741,2016-03-01 00:00:24,216,6,7,587
220118.0,78256,2016-03-01 00:00:24,216,6,7,587
220118.0,78256,2016-03-01 00:00:24,0,6,7,587
290845.0,140741,2016-03-01 00:00:24,217,6,7,587
220118.0,140741,2016-03-01 00:00:24,0,6,7,587
272818.0,36307,2016-03-01 00:00:25,,2,8,306
211895.0,276,2016-03-01 00:00:25,0,6,8,306
209118.0,30479,2016-03-01 00:00:26,0,6,7,216
293346.0,22414,2016-03-01 00:00:26,,3,9,489
249677.0,29411,2016-03-01 00:00:26,,1,5,78
249677.0,29411,2016-03-01 00:00:26,0,6,5,78
249677.0,29411,2016-03-01 00:00:26,,1,5,78
249677.0,29411,2016-03-01 00:00:26,218,6,5,78
249677.0,29411,2016-03-01 00:00:26,0,6,5,78
209118.0,30479,2016-03-01 00:00:26,,1,7,216
295840.0,26229,2016-03-01 00:00:26,17,6,9,640
211895.0,276,2016-03-01 00:00:26,0,6,8,306
209118.0,30479,2016-03-01 00:00:26,,1,7,216
272729.0,16579,2016-03-01 00:00:26,,1,9,640
273228.0,2550,2016-03-01 00:00:26,218,6,10,36
201028.0,7498,2016-03-01 00:00:26,,2,8,885
270248.0,35533,2016-03-01 00:00:26,111,6,4,306
201028.0,7498,2016-03-01 00:00:26,0,6,8,885
300573.0,52343,2016-03-01 00:00:27,0,6,8,489
240397.0,50922,2016-03-01 00:00:27,,1,4,174
263427.0,111628,2016-03-01 00:00:27,0,6,9,640
276318.0,155721,2016-03-01 00:00:27,,1,7,741
242160.0,141243,2016-03-01 00:00:27,0,6,9,842
300294.0,71940,2016-03-01 00:00:27,218,6,6,800
300573.0,52343,2016-03-01 00:00:27,,1,8,489
292726.0,170311,2016-03-01 00:00:27,,1,4,306
263427.0,111628,2016-03-01 00:00:27,218,6,9,640
276318.0,155721,2016-03-01 00:00:27,,1,7,741
240397.0,50922,2016-03-01 00:00:27,,3,4,174
272729.0,16579,2016-03-01 00:00:27,0,6,9,640
240397.0,50922,2016-03-01 00:00:27,,1,4,174
300294.0,71940,2016-03-01 00:00:27,0,6,6,800
300294.0,71940,2016-03-01 00:00:27,,1,6,800
263427.0,111628,2016-03-01 00:00:27,,1,9,640
300573.0,52343,2016-03-01 00:00:27,217,6,8,489
300294.0,71940,2016-03-01 00:00:27,,1,6,800
263427.0,111628,2016-03-01 00:00:27,,1,9,640
228707.0,156484,2016-03-01 00:00:27,,1,7,306
300573.0,52343,2016-03-01 00:00:27,24,6,8,489
263427.0,111628,2016-03-01 00:00:27,211,6,9,640
300573.0,52343,2016-03-01 00:00:27,,1,8,489
276318.0,155721,2016-03-01 00:00:27,,1,7,741
300294.0,79080,2016-03-01 00:00:27,0,6,6,269
300294.0,79080,2016-03-01 00:00:27,218,6,6,269
276318.0,155721,2016-03-01 00:00:27,,1,7,741
263427.0,111628,2016-03-01 00:00:27,211,6,9,640
242047.0,164258,2016-03-01 00:00:28,,1,8,214
236033.0,87057,2016-03-01 00:00:28,0,6,7,216
243618.0,111527,2016-03-01 00:00:28,,1,7,38
292726.0,170311,2016-03-01 00:00:28,0,6,4,306
243618.0,111527,2016-03-01 00:00:28,0,6,7,38
299562.0,45678,2016-03-01 00:00:28,,1,7,489
243310.0,143331,2016-03-01 00:00:28,,1,9,306
243310.0,143331,2016-03-01 00:00:28,,1,9,306
243618.0,111527,2016-03-01 00:00:28,216,6,7,38
299562.0,45678,2016-03-01 00:00:28,,1,7,489
299562.0,45678,2016-03-01 00:00:28,218,6,7,489
